cpg_id	beta_variance	n_observed
cg06517965	0.2310924250382951	1560
cg10496614	0.23108676555468577	1560
cg11553045	0.23108578194233598	1560
cg24372485	0.2310853874613158	1560
cg02559817	0.23107766024256537	1560
cg02281680	0.23107139275356753	1560
cg06367102	0.2310713106630676	1560
cg17211612	0.23106969837794988	1560
cg01416906	0.23105438160648997	1560
cg04996728	0.2310532707863262	1560
cg08005809	0.23104905915032878	1560
cg22654940	0.23104793837313853	1560
cg25499012	0.23104650837980112	1560
cg05656763	0.2310358521264625	1560
cg18745670	0.23103534580772225	1560
cg07312954	0.23103137793809098	1560
cg07778534	0.23102438573006615	1560
cg26458497	0.2310227941192551	1560
cg11755819	0.23102198457839926	1560
cg06422464	0.23101661853666708	1560
cg10057853	0.2310163044641753	1560
cg15732530	0.23101581831336523	1560
cg17212008	0.23101161495696135	1560
cg13226924	0.23100586107815763	1560
cg04653469	0.23100449183276078	1560
cg00284420	0.23100364204663248	1560
cg25438683	0.2309988535970048	1560
cg08736421	0.2309986118833431	1560
cg27408060	0.23099671027687044	1560
cg13666594	0.23099246823269284	1560
cg05813677	0.2309908991462851	1560
cg06844209	0.23097469335042897	1560
cg10204951	0.23097187359141436	1560
cg18449003	0.23096810721357636	1560
cg17207346	0.2309676883870675	1560
cg01509715	0.23096444273911615	1560
cg09328083	0.23096378716464944	1560
cg19296153	0.23095970821014286	1560
cg10689055	0.23095828788155703	1560
cg05317498	0.23095412412391042	1560
cg06459454	0.23094441338289173	1560
cg11988476	0.23094002098576918	1560
cg00019576	0.23093684159802094	1560
cg26096090	0.23093227917032969	1560
cg11490865	0.23092852196721328	1560
cg03002835	0.23092318424112612	1560
cg06857845	0.23092051417403403	1560
cg06311102	0.23092030537299202	1560
cg03609292	0.23091025696643333	1560
cg23087239	0.2309053594256282	1560
cg16385941	0.23090239576895286	1560
cg11059561	0.23087271209422902	1560
cg16559361	0.23087267437514164	1560
cg21182599	0.23087217721933	1560
cg19707013	0.23087085517450728	1560
cg03576123	0.2308687565239635	1560
cg16283753	0.23086624451330323	1560
cg27056475	0.23086490282555472	1560
cg07993372	0.23086128996184085	1560
cg07973026	0.2308606004246619	1560
cg21834982	0.23085920638672136	1560
cg13279192	0.23085812299601466	1560
cg12101626	0.2308442617562792	1560
cg05782811	0.23083901701628354	1560
cg11209988	0.23083365670009687	1560
cg21252859	0.2308305059358489	1560
cg03935783	0.2308299045759302	1560
cg21239572	0.23082709379020602	1560
cg03289548	0.23082130986402324	1560
cg26046953	0.23081528909324714	1560
cg20132801	0.2308101043304001	1560
cg14611757	0.23080775185871374	1560
cg13551228	0.23079768657901606	1560
cg17812026	0.23078148030400106	1560
cg10930664	0.23077271579246836	1560
cg23520889	0.2307715518169778	1560
cg19541688	0.2307631874725923	1560
cg19983870	0.23076051734273398	1560
cg14343091	0.23076011802383273	1560
cg06406822	0.23075600744333535	1560
cg03455408	0.23074890688033672	1560
cg03743753	0.23074573909221882	1560
cg06065245	0.23074474038734558	1560
cg26583088	0.23074357120197053	1560
cg27620176	0.2307423652418014	1560
cg27571676	0.2307387862727759	1560
cg13758347	0.2307291502836714	1560
cg00226265	0.23072194099309012	1560
cg00007324	0.23072019403403568	1560
cg26983317	0.2307183847332795	1560
cg09169456	0.23070994784323726	1560
cg24522384	0.2307030784258493	1560
cg23740897	0.23069885412122682	1560
cg04990989	0.2306980620538724	1560
cg25937854	0.23069722961746103	1560
cg20735369	0.23069560606595188	1560
cg24739849	0.23069532925658234	1560
cg14185801	0.2306934275275651	1560
cg09291896	0.2306721923421785	1560
cg25987871	0.23066965192953667	1560
cg06571993	0.2306672450508652	1560
cg14829271	0.2306667019141709	1560
cg05340339	0.2306640899891654	1560
cg14375786	0.2306622629676109	1560
cg00545796	0.23066168311323337	1560
cg05138918	0.23065735121239686	1560
cg06856329	0.2306563964983651	1560
cg05289873	0.23065421739389	1560
cg14981422	0.2306469727153696	1560
cg05012516	0.23064568439205238	1560
cg23987846	0.2306393336377625	1560
cg05664895	0.23063805473086177	1560
cg19497325	0.23063669149009194	1560
cg27423433	0.23063229251310693	1560
cg21560819	0.23062525589308464	1560
cg26974276	0.2306236006533557	1560
cg15705062	0.2306209992728535	1560
cg14652434	0.23061868731726376	1560
cg25435338	0.23061814749033568	1560
cg04262392	0.23061746122335056	1560
cg16648494	0.23061743013155392	1560
cg00033371	0.23061371261827898	1560
cg11740194	0.23061330456215867	1560
cg25007487	0.23060821531118791	1560
cg00139389	0.23060643633513198	1560
cg10589018	0.23060120451841137	1560
cg27485530	0.23059830255217134	1560
cg26053795	0.23059091585079874	1560
cg14158690	0.23058589133340565	1560
cg03610629	0.23058347830418055	1560
cg27413539	0.23058347633711956	1560
cg04826355	0.23058255753062307	1560
cg14304073	0.23056886444341343	1560
cg22723887	0.23055965466697106	1560
cg07551054	0.23055613933671873	1560
cg01053196	0.23055418206428374	1560
cg23757056	0.2305430191013033	1560
cg13446043	0.2305335098543475	1560
cg06567722	0.23053033729936098	1560
cg02110701	0.23051874508928963	1560
cg15076663	0.23051806991696921	1560
cg06768288	0.23050554860609232	1560
cg26621704	0.23050419361849475	1560
cg15480114	0.23050359238066861	1560
cg15200915	0.23050084465621387	1560
cg01806442	0.230482005216524	1560
cg25372722	0.23048029930370062	1560
cg01263854	0.23047808678295298	1560
cg19082909	0.23047314096628624	1560
cg06947205	0.2304636632518829	1560
cg14522847	0.2304562384904232	1560
cg27003776	0.23045010001204583	1560
cg09510128	0.23044858257373252	1560
cg01385415	0.23044577937831104	1560
cg18474185	0.23044016477971047	1560
cg20532558	0.2304330723535094	1560
cg02089929	0.23043139252669417	1560
cg14666369	0.23041283142428876	1560
cg19005373	0.23041263464438758	1560
cg02820242	0.23041170820453594	1560
cg11036893	0.23040690703125877	1560
cg21258377	0.23040243358532989	1560
cg01083711	0.23039580348622107	1560
cg10242372	0.23039349968750744	1560
cg11702778	0.23039266102682215	1560
cg17849156	0.23039184889192013	1560
cg26298294	0.23039152036868052	1560
cg11188659	0.2303720681937155	1560
cg01149677	0.23035177885183825	1560
cg13742952	0.23034661752198318	1560
cg09588815	0.23034565762783335	1560
cg13662851	0.23034498482717325	1560
cg16038510	0.23034142093788354	1560
cg05523267	0.230338955862576	1560
cg26545112	0.23033887042888265	1560
cg11865882	0.23033885930865652	1560
cg15597136	0.23033205527141826	1560
cg06338552	0.23033035426018708	1560
cg26904215	0.23032222341207284	1560
cg07387931	0.23032139634186574	1560
cg03088725	0.23031561636297257	1560
cg06876404	0.230311665114193	1560
cg21810245	0.23031083303741862	1560
cg25535708	0.23030854051821356	1560
cg14063817	0.23030479663229483	1560
cg11464436	0.23030084393287928	1560
cg01148002	0.23030003395068097	1560
cg23975846	0.23029978803383722	1560
cg25411508	0.23029021755977033	1560
cg23182783	0.23028972904721526	1560
cg07018106	0.2302839940541057	1560
cg23681251	0.23028130484458545	1560
cg27224718	0.23027571738093597	1560
cg24441383	0.2302722778177844	1560
cg03736058	0.2302701828577399	1560
cg22780612	0.23026898190778008	1560
cg10443500	0.23026346023670557	1560
cg04213845	0.2302630255671328	1560
cg04001704	0.2302592835422115	1560
cg12765972	0.23025487247211562	1560
cg21528273	0.2302472400676455	1560
cg06602821	0.2302403289432652	1560
cg10200168	0.23023964346587164	1560
cg24365088	0.23022909911043007	1560
cg19547976	0.23022889699916976	1560
cg12404837	0.2302256924871324	1560
cg09081892	0.23022400136625196	1560
cg20469261	0.2302179550361444	1560
cg21501518	0.23021726489039343	1560
cg01553230	0.23020845555960345	1560
cg02893204	0.23020715054111004	1560
cg09443401	0.2302067649173215	1560
cg18484068	0.2302058923215202	1560
cg25644252	0.23020258064292018	1560
cg06175036	0.23019883836762672	1560
cg11168432	0.23019598234281208	1560
cg22702056	0.23018800256596866	1560
cg19431293	0.2301756567839017	1560
cg13414444	0.23016484434009749	1560
cg07974853	0.23016396968810107	1560
cg15995704	0.23015971165503435	1560
cg06647026	0.23014725105289752	1560
cg06295899	0.2301460063368738	1560
cg07222124	0.23014383350579662	1560
cg12268106	0.23014077434257302	1560
cg01694276	0.23013403495043774	1560
cg26796513	0.23012428478298255	1560
cg04608004	0.2301237014158086	1560
cg13441753	0.23012243855217074	1560
cg25474442	0.23012089192958632	1560
cg08604785	0.23011509864758775	1560
cg13975730	0.23011137291093445	1560
cg15968297	0.2301078973270477	1560
cg08427305	0.23010138355280094	1560
cg00711584	0.23010105278963539	1560
cg06426011	0.23010001163011254	1560
cg18679487	0.23009773667359837	1560
cg00389036	0.23009689679679327	1560
cg21333147	0.23009349786781988	1560
cg02457644	0.2300924149464632	1560
cg00037314	0.23008507475498932	1560
cg18133145	0.23008313796234883	1560
cg01000954	0.23008044954516063	1560
cg00907473	0.23007542003154527	1560
cg02213678	0.23007374396903799	1560
cg13476777	0.23006916903277988	1560
cg08471734	0.23006823005144883	1560
cg01114405	0.23006695165742708	1560
cg12439527	0.2300656551142973	1560
cg02769478	0.23005689643014407	1560
cg13082654	0.2300550827115465	1560
cg05607388	0.23005445000880667	1560
cg00373376	0.23005401628818758	1560
cg12515402	0.23004942730053066	1560
cg02155287	0.23004657404990478	1560
cg16005818	0.23004496011185022	1560
cg00674415	0.2300447974248901	1560
cg19517490	0.23004299278952087	1560
cg14888445	0.230038813104658	1560
cg19861147	0.23003530529138516	1560
cg01141572	0.23003464719348463	1560
cg08983966	0.23003320924289147	1560
cg12064201	0.2300243435826086	1560
cg21893154	0.23001280566152424	1560
cg06755297	0.23000925166804406	1560
cg22627940	0.2300088864870853	1560
cg04428718	0.23000549450093255	1560
cg15421701	0.23000406038562257	1560
cg13784276	0.23000052709123156	1560
cg09142414	0.22999766274786518	1560
cg13132307	0.22999252141003187	1560
cg03427771	0.22999154606779018	1560
cg22111009	0.2299832008081272	1560
cg15257681	0.2299714137912157	1560
cg22245494	0.22997088868991877	1560
cg17339956	0.22996695083861493	1560
cg18729130	0.229966771727267	1560
cg07856071	0.22996359291518245	1560
cg10503298	0.22996125198358072	1560
cg19120251	0.22996005454296126	1560
cg09636079	0.22995985054220486	1560
cg07167632	0.22995926101913922	1560
cg08236045	0.22995609045180113	1560
cg03454357	0.22995562022648033	1560
cg26342907	0.22994509385286938	1560
cg14047494	0.22994467329250134	1560
cg15344492	0.22994315470048104	1560
cg05617300	0.229941673904021	1560
cg20684718	0.2299397744026201	1560
cg23921487	0.22993591774104016	1560
cg24957423	0.22993531605815992	1560
cg24870967	0.22993183251601546	1560
cg08228596	0.2299240476854103	1560
cg21128415	0.22992231077582242	1560
cg11881562	0.22992201850578822	1560
cg06892439	0.22991272845556343	1560
cg17304713	0.22990196106576372	1560
cg14524897	0.2298991737009774	1560
cg20361429	0.22989279253299724	1560
cg21555471	0.22988773940591184	1560
cg10802543	0.22988605499178155	1560
cg15077087	0.22988122340372705	1560
cg07435269	0.22987991070661526	1560
cg18222602	0.22987957060923062	1560
cg00531246	0.22986834357731226	1560
cg01082422	0.22986816835624915	1560
cg22656126	0.2298645077773814	1560
cg10285897	0.2298636205645743	1560
cg04724190	0.22986351028716634	1560
cg08150755	0.22986110198603682	1560
cg24616795	0.22985838439613632	1560
cg21403912	0.22985700572419404	1560
cg02517519	0.22985415270362786	1560
cg02737517	0.229853980864134	1560
cg18195498	0.22984847399474162	1560
cg21524424	0.22983674192976525	1560
cg05869392	0.22983618391833463	1560
cg10712687	0.22983508975241243	1560
cg05689415	0.2298291323518638	1560
cg26312493	0.2298215499024061	1560
cg26851650	0.22982009808412135	1560
cg01915888	0.229817317971261	1560
cg02480405	0.22981588417050955	1560
cg06915918	0.2298132004552987	1560
cg13366654	0.22981021276587654	1560
cg08266619	0.22980914667706764	1560
cg11925103	0.22980680121145103	1560
cg15635503	0.22980088937721332	1560
cg03228408	0.2297942334697875	1560
cg06222392	0.22979367227320224	1560
cg18015844	0.22979261083103567	1560
cg18608197	0.22978425500888755	1560
cg23231026	0.22977252651207478	1560
cg26504749	0.22977028580568282	1560
cg12198495	0.22976207560951753	1560
cg19012704	0.22975736808523592	1560
cg16547081	0.2297562045675532	1560
cg03569524	0.22975387280940412	1560
cg14210321	0.2297535925597362	1560
cg20971159	0.2297500205094717	1560
cg25297146	0.22974575169035827	1560
cg20849378	0.22974226259002728	1560
cg22386389	0.22973139213701557	1560
cg00426425	0.22972974514747246	1560
cg19590511	0.22972903017919813	1560
cg10663408	0.22972767900851018	1560
cg01342411	0.22972766023746138	1560
cg24122283	0.22972512808439313	1560
cg08707110	0.22972186261684435	1560
cg20973421	0.22972128462885405	1560
cg19633487	0.22971730465536283	1560
cg06051496	0.2297163228649162	1560
cg03576530	0.22971459713116102	1560
cg16828585	0.2297141745450768	1560
cg16652332	0.2297082777860046	1560
cg11834106	0.22970818765939013	1560
cg04286878	0.22970558627399618	1560
cg01082560	0.22970280909902668	1560
cg21171954	0.22969905410277183	1560
cg23320522	0.2296884929331872	1560
cg22766368	0.2296883468837477	1560
cg12231960	0.22968745176632063	1560
cg21757314	0.22968616023695443	1560
cg14628942	0.22968264324989196	1560
cg20233206	0.22968167845871526	1560
cg01305849	0.22967604121353408	1560
cg10632215	0.22966966665613803	1560
cg13367929	0.22966878171839036	1560
cg17403046	0.22966227438226613	1560
cg26502461	0.2296587120655885	1560
cg19559668	0.22965642263989464	1560
cg11526462	0.22965480460791232	1560
cg07351059	0.22965227806338057	1560
cg06685304	0.22964694753466763	1560
cg09848445	0.2296439523049293	1560
cg24586870	0.22964299157909732	1560
cg11869968	0.22964095019053804	1560
cg18083305	0.2296346292181026	1560
cg16791218	0.229626466727295	1560
cg09414987	0.22961559102679568	1560
cg01566544	0.2296109534968363	1560
cg15262992	0.22960733683993592	1560
cg27047577	0.22960572303671434	1560
cg07126542	0.22959914080616523	1560
cg27008780	0.2295926828579894	1560
cg14075139	0.22959235707847966	1560
cg06566039	0.22958271175782272	1560
cg21163765	0.2295806809066946	1560
cg02642829	0.2295795231702757	1560
cg05745100	0.22957608327052517	1560
cg23091699	0.22957080052603046	1560
cg14700153	0.2295671305665537	1560
cg02455703	0.22956040451016743	1560
cg12900690	0.22955505555917632	1560
cg21496580	0.22955469465046904	1560
cg02119073	0.2295511693726396	1560
cg06190044	0.22954612706489189	1560
cg07772128	0.22954488924097635	1560
cg21725374	0.2295444660544526	1560
cg27310827	0.22954286670009705	1560
cg13925890	0.2295335180584316	1560
cg05308391	0.22952757066388765	1560
cg10359931	0.2295201904968987	1560
cg20631628	0.22951923551120726	1560
cg22401907	0.22951515510793516	1560
cg08589821	0.2295054152711758	1560
cg20466074	0.22950271240098086	1560
cg23051282	0.22950219220034737	1560
cg07154754	0.2294969164664326	1560
cg23148992	0.22949687248395287	1560
cg23240597	0.22949201346283676	1560
cg19648954	0.22948453534466587	1560
cg09611656	0.22947766837106812	1560
cg09720205	0.2294739196413785	1560
cg04906467	0.229463348887045	1560
cg07010340	0.2294627735123791	1560
cg25679378	0.22946075521114265	1560
cg09738481	0.2294590776900246	1560
cg22346429	0.22944872859007578	1560
cg26037170	0.22944495726827796	1560
cg06950666	0.2294447281624541	1560
cg25732961	0.2294366340808074	1560
cg19339021	0.2294243377935898	1560
cg13771378	0.22942179077709038	1560
cg16537589	0.229420562060704	1560
cg09095341	0.22941922205007442	1560
cg25414463	0.22941505996995995	1560
cg08205736	0.22941332132660391	1560
cg16372156	0.22940508642355117	1560
cg23898827	0.229404661106543	1560
cg03369668	0.2294041688115943	1560
cg10015802	0.2294015791625834	1560
cg19131736	0.22939863364603905	1560
cg08198330	0.22939712413337737	1560
cg01877967	0.22938980982465548	1560
cg11949172	0.22938846279222808	1560
cg02774045	0.2293877418683355	1560
cg04799588	0.22938456386866804	1560
cg03754582	0.22938386986220152	1560
cg04808813	0.22938154530078472	1560
cg00446087	0.2293793091214387	1560
cg05711251	0.22937829836911205	1560
cg24159142	0.22937711533955035	1560
cg01191815	0.2293758325542782	1560
cg13424608	0.22937537931391316	1560
cg09781304	0.22937376081765531	1560
cg07503662	0.22937050757415026	1560
cg00219792	0.2293640091703237	1560
cg12484325	0.229362424231652	1560
cg15390560	0.2293598873735843	1560
cg26426162	0.22935808531517426	1560
cg10075733	0.22935740370814597	1560
cg09351623	0.22935454943532027	1560
cg20560906	0.22935154981720404	1560
cg24401363	0.2293485781623861	1560
cg24030037	0.22934365788589373	1560
cg22255354	0.22934284027590998	1560
cg18538675	0.229340453742837	1560
cg21046364	0.22932978428569728	1560
cg12612807	0.22932309559114716	1560
cg03033930	0.22932218429011644	1560
cg01414542	0.22931495142349329	1560
cg21881364	0.22931451542326386	1560
cg14462432	0.2293088170654929	1560
cg05810363	0.2293077405880064	1560
cg04704947	0.22930750960135274	1560
cg27187669	0.22930623203017733	1560
cg06440665	0.2292988818492826	1560
cg01068102	0.22929400978026043	1560
cg20435464	0.22929049521940717	1560
cg24009439	0.2292895452161017	1560
cg16892562	0.22928899575637765	1560
cg27305603	0.2292872598415483	1560
cg13293943	0.22928721866610785	1560
cg26967868	0.2292856576668258	1560
cg09143319	0.22928404191134583	1560
cg10093859	0.22927761345434966	1560
cg13342360	0.22927655941953695	1560
cg07023532	0.22927513162172058	1560
cg02552868	0.2292733272166235	1560
cg11227064	0.22926080944710167	1560
cg26119008	0.22925358422238912	1560
cg18219878	0.22924906890062138	1560
cg16534196	0.22924527197598157	1560
