cpg_id	beta_variance	n_observed
cg04422024	0.22456092920659615	1560
cg01779645	0.22456088716949862	1560
cg25367890	0.22455823733041627	1560
cg18057128	0.22455823636888353	1560
cg03104808	0.2245564991018704	1560
cg14969320	0.2245557171325545	1560
cg16651606	0.22455470447812367	1560
cg23087358	0.22455438237454545	1560
cg13224075	0.2245515364332076	1560
cg26099466	0.22455108608744462	1560
cg22580292	0.2245462777383613	1560
cg07992594	0.22454458542431707	1560
cg21300719	0.2245407956554094	1560
cg06940574	0.22453838976972698	1560
cg15446945	0.22453779894522252	1560
cg13493560	0.22453482578317	1560
cg15770585	0.22453480026161274	1560
cg07276358	0.2245347920700354	1560
cg19372504	0.2245313335840391	1560
cg04619450	0.22453092145946968	1560
cg00882770	0.22452974294779648	1560
cg00602726	0.22452899706641408	1560
cg19655483	0.22451991930417098	1560
cg14556286	0.22451535163409306	1560
cg15893285	0.2245121812230953	1560
cg07605236	0.22450938502149415	1560
cg12845895	0.22450778980332742	1560
cg02175030	0.2245027237156271	1560
cg03695448	0.22450077480323377	1560
cg02821705	0.22449962818073288	1560
cg05193662	0.2244976719553356	1560
cg02414618	0.22449724784566483	1560
cg12766383	0.2244970988206036	1560
cg10769017	0.2244891122113771	1560
cg03371662	0.2244862736415318	1560
cg23842695	0.22448532419462627	1560
cg12160850	0.22448424262687275	1560
cg27462820	0.22448411346770356	1560
cg08757721	0.22448298027885616	1560
cg12925355	0.2244827030244845	1560
cg11389011	0.22448137196673842	1560
cg27013455	0.2244789945262215	1560
cg25067877	0.2244772583873251	1560
cg21498950	0.2244740771003599	1560
cg11641840	0.22447369561048963	1560
cg09207353	0.22447353420370936	1560
cg09203029	0.224473024518372	1560
cg01521688	0.22447041057597317	1560
cg07198365	0.2244688585927566	1560
cg17653955	0.22446289494505728	1560
cg12935694	0.2244617320879615	1560
cg04239911	0.22445852785052756	1560
cg06844452	0.2244561346832392	1560
cg10317827	0.2244559238011481	1560
cg21384857	0.22445510944982122	1560
cg03953196	0.22445247502925375	1560
cg27535237	0.22445063701910592	1560
cg05139301	0.22444938272387435	1560
cg16334617	0.22444726971298132	1560
cg10193069	0.22444580606252917	1560
cg17873998	0.2244453281417681	1560
cg05897008	0.22444480739572797	1560
cg12062537	0.2244448049512072	1560
cg08602214	0.22444454056745664	1560
cg22083073	0.22444436616664232	1560
cg14304626	0.2244439353279413	1560
cg05293990	0.22444119459827322	1560
cg02681858	0.22443992040171662	1560
cg12372745	0.22443822342532666	1560
cg19841447	0.22443559453064027	1560
cg08976316	0.22443556884683452	1560
cg13495025	0.22442779654217668	1560
cg11358549	0.2244276244143993	1560
cg14275693	0.22442720422589016	1560
cg14240735	0.22442612667790185	1560
cg03627705	0.22442573419329367	1560
cg00240378	0.22442551443656408	1560
cg09911554	0.22442512262384234	1560
cg03477609	0.22442257883919045	1560
cg08569253	0.22442247515927513	1560
cg20697886	0.22442211458133005	1560
cg19090068	0.2244194549846438	1560
cg06136617	0.22441879745614166	1560
cg26641275	0.22441825900617773	1560
cg27582173	0.22441368696402136	1560
cg14081933	0.22441311060745917	1560
cg06349717	0.22441117098668698	1560
cg02556526	0.2244096069973009	1560
cg27185772	0.22440621657655138	1560
cg22485774	0.22440575424938583	1560
cg20467755	0.2244052660464252	1560
cg17687442	0.22440439048292238	1560
cg07798295	0.22440157624880547	1560
cg10774480	0.22440138001889656	1560
cg01228352	0.22439858691639483	1560
cg14139875	0.22439637428664666	1560
cg15998961	0.22439576174202827	1560
cg14970386	0.22439225693391213	1560
cg19427573	0.224391947285178	1560
cg04300687	0.2243911081156588	1560
cg12292584	0.22438921358153827	1560
cg14100211	0.22438805537755685	1560
cg08024109	0.22438610205927303	1560
cg18709144	0.22438489735440786	1560
cg17598724	0.22438231383326201	1560
cg19622597	0.22438107044301045	1560
cg11736091	0.22437860966950543	1560
cg26871386	0.22437810390289703	1560
cg08608762	0.22437535203859466	1560
cg08350962	0.2243745607820233	1560
cg25873532	0.22437366325416472	1560
cg02150714	0.2243711386251553	1560
cg05085504	0.2243709988178833	1560
cg04909259	0.2243672063088806	1560
cg03597034	0.22436587545656037	1560
cg04148884	0.22436509761557724	1560
cg26311420	0.22436499977628532	1560
cg10910267	0.2243630720888157	1560
cg02803604	0.22436283177180047	1560
cg19713565	0.2243626233525038	1560
cg11269793	0.2243598641900402	1560
cg20001360	0.22435682909048568	1560
cg25012023	0.2243553303547082	1560
cg06024113	0.22435285684827186	1560
cg13494126	0.2243522683565144	1560
cg13822122	0.2243490047643646	1560
cg07222250	0.22434873691833904	1560
cg11805852	0.22434342045236624	1560
cg18093619	0.2243413826590114	1560
cg27324804	0.22434109115503054	1560
cg26797723	0.22434104332607074	1560
cg10733080	0.22434084161245937	1560
cg22933161	0.22433915087830536	1560
cg07343122	0.22433584118341404	1560
cg17904068	0.22433547453103486	1560
cg09362543	0.22433321353225666	1560
cg24005360	0.224332472632188	1560
cg04894009	0.22433062263710057	1560
cg09528520	0.22433060819211634	1560
cg22785261	0.22432853214247475	1560
cg01013031	0.22432845864601775	1560
cg09528988	0.22432489811346973	1560
cg02310658	0.22432332570893251	1560
cg17499859	0.2243209195423704	1560
cg06701627	0.22431936714799464	1560
cg21660452	0.2243152357743456	1560
cg23023044	0.2243152216717993	1560
cg02635644	0.22431494924455403	1560
cg19940052	0.22431478254874335	1560
cg07720403	0.22431437927526843	1560
cg01239268	0.224312913286478	1560
cg12268263	0.2243109513901365	1560
cg09369294	0.22430790324867228	1560
cg09062198	0.22430761040608835	1560
cg10529812	0.22430720064496487	1560
cg20449283	0.2243047638552988	1560
cg00815117	0.22430271998757031	1560
cg14005827	0.2242953829182328	1560
cg14630369	0.22428971728535965	1560
cg16762534	0.22428740784044035	1560
cg06161317	0.22428607572343934	1560
cg14833732	0.22428308546239	1560
cg16964464	0.224279905595678	1560
cg19025224	0.22427872642079644	1560
cg01986757	0.22427838202645736	1560
cg05358183	0.22427550687646836	1560
cg05884938	0.22427425201382764	1560
cg08098951	0.22427153995061325	1560
cg25409794	0.22427095706245093	1560
cg16270079	0.22427006995167395	1560
cg25720578	0.22426780428118243	1560
cg04717320	0.2242641409275632	1560
cg13572172	0.22426269808471394	1560
cg00613732	0.22425708389155524	1560
cg15777335	0.22425639371165024	1560
cg18489346	0.22425055762153598	1560
cg14610776	0.22425037799194672	1560
cg00771108	0.22424897314433145	1560
cg24787593	0.22424584064883418	1560
cg05506448	0.2242450841118298	1560
cg23703216	0.22424501984350406	1560
cg15972516	0.22424454726346274	1560
cg06867543	0.22424425309129514	1560
cg24140574	0.22424378436302178	1560
cg20325032	0.2242430075254495	1560
cg06657217	0.2242429595875468	1560
cg10607557	0.22424184007186945	1560
cg05273429	0.22423814620013577	1560
cg08622675	0.22423711871141488	1560
cg06077741	0.22423464955435446	1560
cg03200734	0.2242342435624567	1560
cg01724011	0.22423321203133292	1560
cg13530679	0.22422699331042562	1560
cg21058973	0.22422599494375278	1560
cg13340085	0.22422399437801416	1560
cg00386984	0.22422271335248847	1560
cg10195415	0.22422059557835486	1560
cg01927550	0.22422054236050667	1560
cg09484580	0.22421715721191754	1560
cg04611087	0.22421228266847104	1560
cg22949575	0.22421169793330792	1560
cg26786172	0.22420984312886907	1560
cg13461718	0.2242094255508289	1560
cg14503165	0.22420914320750557	1560
cg06160221	0.22420843651200692	1560
cg20370839	0.22420404153825405	1560
cg00007036	0.22420382784038853	1560
cg14861857	0.22420271070527711	1560
cg08239933	0.2242024375635675	1560
cg14499933	0.22420224054734567	1560
cg00702729	0.22419619232908197	1560
cg03106090	0.2241943597664066	1560
cg24512311	0.22419343287629814	1560
cg15593721	0.2241924690836647	1560
cg23635663	0.22418859744001715	1560
cg21232767	0.22418793149668548	1560
cg13980079	0.22418317858291426	1560
cg07890827	0.22418133304047405	1560
cg10246881	0.22418001965765702	1560
cg18594033	0.22417232425973693	1560
cg26489080	0.224169910680816	1560
cg05598886	0.2241655449542993	1560
cg11143131	0.22416443496275776	1560
cg25258258	0.2241643152518907	1560
cg12123154	0.2241636414927171	1560
cg27539721	0.22416036916086712	1560
cg05447579	0.22415892926452524	1560
cg05309760	0.22415695416728484	1560
cg13466901	0.22415587875268922	1560
cg19441128	0.22415182103340928	1560
cg25597084	0.22415154842440457	1560
cg05742082	0.22414866814573162	1560
cg21746573	0.2241483688229894	1560
cg26122004	0.2241432860057891	1560
cg07805959	0.22414224485824163	1560
cg09172770	0.2241413729549398	1560
cg10541043	0.2241378816068586	1560
cg13251533	0.22413723917501713	1560
cg04440724	0.22413571864473206	1560
cg00794209	0.22413309421985098	1560
cg07969602	0.224131088019532	1560
cg14859317	0.22413086901389895	1560
cg08825286	0.2241305690637394	1560
cg22413635	0.22412717592679268	1560
cg10780234	0.22412574873790567	1560
cg08223771	0.22412319792564905	1560
cg16102793	0.22412247485702183	1560
cg25683963	0.22411995795248138	1560
cg01780092	0.22411988138390296	1560
cg02698770	0.22411746983574274	1560
cg26101170	0.2241157107266262	1560
cg02408009	0.22411456070649266	1560
cg23053658	0.22411386811024775	1560
cg19791591	0.22411121318392638	1560
cg00776166	0.22410933679348058	1560
cg24140939	0.22410572308520732	1560
cg09655876	0.2241053693058195	1560
cg11570508	0.22410527215966694	1560
cg09220393	0.22410304273323728	1560
cg19509830	0.22410206985333297	1560
cg15844687	0.2241004802488529	1560
cg23817672	0.22409581614111265	1560
cg00701809	0.2240947805991058	1560
cg07470396	0.22409439073955345	1560
cg25914109	0.2240887522821114	1560
cg12073177	0.22408698134625687	1560
cg04950423	0.22408555448120063	1560
cg00311667	0.22408451003200722	1560
cg07462322	0.2240836323529556	1560
cg20971342	0.22408347715043403	1560
cg09213780	0.22408325380978003	1560
cg24740515	0.22408272226361925	1560
cg27653399	0.22408148808584227	1560
cg23391165	0.22407893786837257	1560
cg18011872	0.22407815858787236	1560
cg21009747	0.22407765951524272	1560
cg01055748	0.2240774929316871	1560
cg06554036	0.22407586157811235	1560
cg04547809	0.22407576720472422	1560
cg06070493	0.22407515915208864	1560
cg02709064	0.2240740229534318	1560
cg17594592	0.22406448950955976	1560
cg23108922	0.22406297083772964	1560
cg05561555	0.22406292474655876	1560
cg16622514	0.22405931103194535	1560
cg04552378	0.224059192120638	1560
cg01205019	0.2240590044509984	1560
cg10401356	0.2240563025838899	1560
cg07647405	0.2240558514184063	1560
cg08454917	0.22405534634828483	1560
cg27431500	0.2240546872500344	1560
cg03864089	0.2240527189176561	1560
cg10795014	0.22405205335416467	1560
cg14339778	0.22405067170563678	1560
cg26834624	0.22404863715855572	1560
cg12579612	0.22404699201667475	1560
cg11553795	0.2240463471579835	1560
cg27177415	0.2240459610658797	1560
cg04135806	0.2240450986804888	1560
cg03448241	0.22404245718321764	1560
cg01361261	0.22404223679401938	1560
cg05590948	0.2240422330658534	1560
cg14513222	0.22404189278618425	1560
cg18973457	0.22403503786167542	1560
cg05730992	0.22403108986363082	1560
cg10692302	0.22403096672340758	1560
cg16221651	0.22403001956940738	1560
cg11645098	0.2240281790836185	1560
cg11633280	0.22402736222042877	1560
cg25002056	0.2240268057928415	1560
cg18451131	0.22402541326418196	1560
cg02207130	0.2240248939103971	1560
cg20466196	0.22402447993594188	1560
cg15457314	0.22402250050298617	1560
cg06952288	0.22401976616926345	1560
cg12078820	0.2240184462219239	1560
cg15558634	0.22401650430967496	1560
cg03320521	0.22401589160060092	1560
cg20356241	0.22401231412168313	1560
cg16039972	0.22401155623470245	1560
cg12615914	0.22400994875836142	1560
cg21342307	0.22400983369942995	1560
cg16159313	0.22400784575433846	1560
cg14689317	0.22400739697643013	1560
cg13027177	0.22400486394055985	1560
cg25200416	0.22400298430272927	1560
cg17032565	0.22400188369126398	1560
cg09768859	0.22400157059223433	1560
cg24461337	0.2239976243502076	1560
cg09040277	0.2239961847740674	1560
cg21010753	0.22399423375107047	1560
cg19831935	0.22399346170079742	1560
cg27249906	0.2239928113613264	1560
cg27165867	0.22399252400313582	1560
cg10242486	0.22399219117171143	1560
cg20442224	0.22399131926406732	1560
cg23779644	0.22398724377487045	1560
cg05968258	0.2239864549049699	1560
cg02085794	0.2239861334765117	1560
cg13503773	0.22398547128328064	1560
cg21871213	0.22398301366385487	1560
cg16956999	0.22397793536101915	1560
cg20462300	0.22397619319846235	1560
cg01313234	0.22397569791913938	1560
cg14445341	0.2239756575583323	1560
cg14101442	0.22397337604315365	1560
cg22939043	0.2239732702957492	1560
cg05012672	0.22397127850686707	1560
cg07516702	0.22397031115663824	1560
cg23104930	0.22396902035548247	1560
cg25465606	0.22396600041406925	1560
cg13938702	0.22396515562154923	1560
cg05780637	0.22396508910051674	1560
cg12565579	0.22396327496844567	1560
cg17496877	0.22396231584028536	1560
cg18422423	0.22396184184337334	1560
cg06056514	0.22396137743285888	1560
cg03209882	0.22395833406858584	1560
cg00935361	0.22395761079700935	1560
cg13374701	0.22395657186531295	1560
cg15588177	0.22395636396711108	1560
cg14258857	0.22395594779123118	1560
cg02647825	0.2239558386647077	1560
cg26469302	0.22395510447264402	1560
cg08105005	0.22395426572221064	1560
cg12633739	0.2239541538556469	1560
cg21521107	0.22395380363487252	1560
cg23112651	0.22394623470479547	1560
cg09489249	0.22394548047160712	1560
cg08460326	0.22394310314553206	1560
cg18201392	0.2239421008801825	1560
cg26531174	0.2239417735892276	1560
cg19806833	0.22394020736286918	1560
cg17249997	0.2239373122328805	1560
cg22240715	0.22393654331824972	1560
cg09918512	0.22393640892804445	1560
cg11800710	0.22393610987354598	1560
cg18344811	0.22393585531433025	1560
cg02655681	0.22393460369709792	1560
cg23508264	0.2239291029307944	1560
cg04898358	0.22392751506378794	1560
cg16783412	0.22392521947880364	1560
cg10543136	0.22392506523416536	1560
cg13371407	0.22392436420280767	1560
cg22730991	0.22392303845101882	1560
cg07499066	0.22392212497774536	1560
cg19315453	0.22392155323778956	1560
cg18034092	0.22391949703022052	1560
cg01718733	0.2239180604936352	1560
cg00876376	0.2239166931307497	1560
cg26965151	0.22391649812176403	1560
cg26348259	0.22391546586738564	1560
cg13751265	0.22391437019105823	1560
cg12452542	0.22391229343627425	1560
cg15516191	0.2239101492977692	1560
cg23956844	0.22390874868870533	1560
cg19866673	0.22390610746711595	1560
cg19981151	0.22390481504914467	1560
cg25772039	0.22390407276911917	1560
cg04999309	0.22390288528878663	1560
cg10702113	0.2239020794476885	1560
cg06520088	0.2239018114913074	1560
cg05570831	0.2238985554082578	1560
cg15357639	0.22389717125817346	1560
cg00289762	0.22389628908187603	1560
cg09454613	0.22389292212216963	1560
cg16551481	0.22389223172681608	1560
cg10701000	0.22389140875233893	1560
cg23284292	0.22389131035885476	1560
cg01131289	0.22388709640535634	1560
cg25499573	0.223885701243809	1560
cg11103393	0.22388494486207428	1560
cg07733198	0.22388188185862498	1560
cg03648690	0.22387920768083097	1560
cg05847755	0.22387837874279246	1560
cg24679317	0.223876383303007	1560
cg26768605	0.22387512018777736	1560
cg11855834	0.22387418437338444	1560
cg04460548	0.22387395670810709	1560
cg06952006	0.22386956680428566	1560
cg14593536	0.22386561449849784	1560
cg04722382	0.22386539702749714	1560
cg16172026	0.22386139072982922	1560
cg26134320	0.22386077620246386	1560
cg02827643	0.2238597206090364	1560
cg27533201	0.22385895910554302	1560
cg16929318	0.22385892496062837	1560
cg05965188	0.22385872174268784	1560
cg10432846	0.22385583499631165	1560
cg09723184	0.22385538046917355	1560
cg17179570	0.2238546319284558	1560
cg26495393	0.2238541150611845	1560
cg26803802	0.22385366322382844	1560
cg17717091	0.22385332378825853	1560
cg02368177	0.22385258882895773	1560
cg02936752	0.2238524736580983	1560
cg12975709	0.22384854758638398	1560
cg01013738	0.2238482475347425	1560
cg23068821	0.22384807288897457	1560
cg05651176	0.22384769949412395	1560
cg24312850	0.22384744107677643	1560
cg03295361	0.22384707545469376	1560
cg06521088	0.22384496613156923	1560
cg17036744	0.22384166834905353	1560
cg27047459	0.22384121759769743	1560
cg13318091	0.22384044601836167	1560
cg04964562	0.22384020374055438	1560
cg18311516	0.22383598238877195	1560
cg04500745	0.22383561565118967	1560
cg12662401	0.22383337091032254	1560
cg04735168	0.22383257712006221	1560
cg07162905	0.22382977863900502	1560
cg13480614	0.22382974234257696	1560
cg04171554	0.2238277263982258	1560
cg07943548	0.22382502426571185	1560
cg16782493	0.223825010404886	1560
cg24227730	0.223823413950133	1560
cg19310653	0.2238228915640006	1560
cg20447301	0.22382267216140628	1560
cg18929428	0.2238218297508526	1560
cg09125402	0.22382116453858936	1560
cg04802034	0.22381912070136672	1560
cg09470905	0.22381892722071894	1560
cg25617556	0.2238169228388394	1560
cg05191217	0.22381521087531028	1560
cg05171227	0.22381034104851483	1560
cg03487716	0.22380976535418645	1560
cg14941975	0.2238094706001248	1560
cg04091405	0.22380221078962687	1560
cg15885953	0.2238020772267165	1560
cg08291049	0.22379992074952784	1560
cg01339929	0.22379864989250653	1560
cg02158822	0.22379856074289375	1560
cg20464951	0.22379551028656866	1560
cg21249481	0.22379349627079276	1560
cg14041701	0.22379321457124848	1560
cg20259594	0.22379281836720213	1560
cg12160186	0.22379112847545518	1560
cg14587902	0.22378888171781053	1560
cg15271942	0.22378805841245195	1560
cg26556395	0.2237872362616767	1560
cg07706607	0.2237872347728445	1560
cg24872838	0.22378490881401883	1560
cg06412917	0.22378362940844176	1560
cg19985346	0.2237823310300935	1560
cg05643703	0.2237807411450592	1560
cg13413387	0.22377868743780868	1560
cg05068686	0.22377847390767036	1560
cg06768740	0.22377168718236437	1560
cg05554891	0.22376777650828808	1560
cg13437341	0.22376706965377707	1560
cg13214005	0.22376589445525286	1560
cg07066815	0.22376494355971754	1560
cg08622280	0.22376428036646104	1560
cg26533023	0.2237630572508921	1560
cg27379520	0.22376184447152414	1560
cg13504105	0.2237605944710574	1560
cg16068383	0.22375973969497345	1560
cg18001435	0.223758162799816	1560
cg14134006	0.22375749830035419	1560
cg18398570	0.2237550525928926	1560
cg00579794	0.223752725589992	1560
cg26955337	0.2237520217317579	1560
cg06708390	0.2237461929204504	1560
cg03533051	0.22374246908328171	1560
cg02893779	0.22374116244370187	1560
cg16800785	0.2237401088179479	1560
cg00734895	0.22373882821854885	1560
cg21289555	0.22373875408854815	1560
cg08785007	0.2237375040458354	1560
cg00592695	0.22373596795795464	1560
cg25212763	0.22373064360601766	1560
cg08610935	0.22372997287281676	1560
cg18545183	0.2237284970364453	1560
cg04979655	0.223728075684149	1560
cg00705661	0.22372785220824978	1560
cg15190747	0.22372716204494572	1560
cg18795368	0.22372682020288173	1560
cg08748368	0.2237249298410914	1560
cg02693289	0.2237247931053437	1560
cg11910497	0.22372464078168094	1560
cg03072483	0.2237196704173007	1560
cg26933314	0.22371758178192502	1560
cg22909138	0.22371734762280546	1560
cg26174768	0.22371691348774073	1560
cg13614741	0.2237159658716276	1560
cg22686124	0.22371379437852756	1560
cg11884385	0.22370542269037844	1560
cg25364861	0.22370477671541547	1560
cg15391375	0.2237030081310102	1560
cg12373657	0.22370273295618007	1560
cg27089352	0.2237009675017577	1560
cg13444005	0.2236964640154145	1560
cg06430424	0.22369469658194166	1560
cg01332870	0.22369453110293794	1560
cg11540803	0.2236939766434428	1560
cg03435264	0.22369264418792997	1560
cg01704860	0.22368893242195667	1560
cg22131217	0.2236887939715952	1560
cg02902489	0.22368822906389318	1560
cg19030875	0.2236843862103894	1560
cg08373403	0.22368333488240533	1560
cg03788230	0.2236802218137879	1560
cg20776543	0.22367905529492654	1560
cg14783646	0.22367694411779307	1560
cg01511465	0.2236743662400487	1560
cg26587715	0.22367179690097067	1560
cg24027596	0.22367127352040456	1560
cg00141260	0.2236700241903248	1560
cg13223858	0.22366853157780447	1560
cg15961716	0.22366789009233756	1560
cg18069095	0.22366667084721828	1560
cg16140321	0.22366541975208276	1560
cg20389911	0.22366451831032716	1560
cg02278766	0.2236639311131923	1560
cg16434195	0.22366322559010912	1560
cg07925619	0.22366316637627498	1560
cg13303377	0.22366166902983567	1560
cg09187740	0.22365828620058087	1560
cg06650378	0.22365742023963348	1560
cg15921089	0.22365691403764706	1560
cg03900934	0.22365675439874041	1560
cg27546981	0.22365498350113108	1560
cg04783710	0.2236547832354611	1560
cg27255454	0.2236547124686591	1560
cg09443553	0.22365241355778254	1560
cg19641266	0.22365011416659664	1560
cg17717282	0.22364927991236866	1560
cg12661256	0.2236443331823669	1560
cg04646876	0.22364313938286448	1560
cg14945696	0.22364307498064231	1560
cg23261097	0.22363924230242854	1560
cg08322747	0.22363549372648373	1560
cg07747994	0.22363505168651518	1560
cg12814032	0.22363449524857185	1560
cg08021120	0.2236329836118051	1560
cg05463119	0.22363248860573914	1560
cg20991916	0.22362796561501858	1560
cg09988752	0.22362789250418338	1560
cg24165907	0.223626574886508	1560
cg09777095	0.22362493639412784	1560
cg13859833	0.22362231958190104	1560
cg04180483	0.22362228983456497	1560
cg26190483	0.22362086982276314	1560
cg02857643	0.22362043603398077	1560
cg18447950	0.22362039035729175	1560
cg15136600	0.22362011731892242	1560
cg04115584	0.22361825870485333	1560
cg20949223	0.22361646618206707	1560
cg20001067	0.22361597699681549	1560
cg27412039	0.22361559581347396	1560
cg11122301	0.2236144123212036	1560
cg05379891	0.22361406933705777	1560
cg01074643	0.22361129140952166	1560
cg26765599	0.22361033455188478	1560
cg16086185	0.2236094325828367	1560
cg23118401	0.22360772675776153	1560
cg07528254	0.22360288382588295	1560
cg15383338	0.22359998633659742	1560
cg12329933	0.2235999059868086	1560
cg11588889	0.22359959696932538	1560
cg09838070	0.22359565024432906	1560
cg03897436	0.2235937037659727	1560
cg01287012	0.22359145343428732	1560
cg06690825	0.2235902986715095	1560
cg06816077	0.22358980065320241	1560
cg16678545	0.22358598547971165	1560
cg07334509	0.2235812330765432	1560
cg06848775	0.22357846293158573	1560
cg06870484	0.22357821219029028	1560
cg04559485	0.22357806432259594	1560
cg26381718	0.2235776151395489	1560
cg02423471	0.22357605783706208	1560
cg21326642	0.2235742516285311	1560
cg09515665	0.22357205875294509	1560
cg09580153	0.2235660107815807	1560
cg01520447	0.22356555233579262	1560
cg25108478	0.22356521201918944	1560
cg02423579	0.2235638489629694	1560
cg09987150	0.2235597067173158	1560
cg20000541	0.22355897859724186	1560
cg22137270	0.22355874965104142	1560
cg19014664	0.2235584525878879	1560
cg06503715	0.22355290759344865	1560
cg03426194	0.22355265322549014	1560
cg02814163	0.2235523523947123	1560
cg04284660	0.22355179607947692	1560
cg15060598	0.22354836840475173	1560
cg06509362	0.22354688220440216	1560
cg15658577	0.2235425343827267	1560
cg03559389	0.22354121053109297	1560
cg10845886	0.22353975692004824	1560
cg01480054	0.2235340311566722	1560
cg01714160	0.22353328069910752	1560
cg07463633	0.22352959257572472	1560
cg08561825	0.22352870092957366	1560
cg13474004	0.22352857501974369	1560
cg11150667	0.2235271664265641	1560
cg13469504	0.2235254727880421	1560
cg12090654	0.22352216906223038	1560
cg26173420	0.22352061292732445	1560
cg23115136	0.22351936128872793	1560
cg02973843	0.2235190140012499	1560
cg26929323	0.22351669338566463	1560
cg05721790	0.22351622870390253	1560
cg01104549	0.22351606655166203	1560
cg13296578	0.2235160542490496	1560
cg23168555	0.2235148619786931	1560
cg23448774	0.22351295885062225	1560
cg01058266	0.22350993965910973	1560
cg25912870	0.22350873730908807	1560
cg19087643	0.2235083375314478	1560
cg05612325	0.2235079598993692	1560
cg23588699	0.22350794684093309	1560
cg19375458	0.22350770424204475	1560
cg07380334	0.2235048782747041	1560
cg01837364	0.22350464365591027	1560
cg18244811	0.22350451964183926	1560
cg23001930	0.2235040139434667	1560
cg22329027	0.22350363718489996	1560
cg01996325	0.2235028717464718	1560
cg07098592	0.22349630503858317	1560
cg08018024	0.2234962714074561	1560
cg07219400	0.22349626713018406	1560
cg12405087	0.22349450696858142	1560
cg25299214	0.22349446469287018	1560
cg01485627	0.22349261910732426	1560
cg13510751	0.22349080141463348	1560
cg09848218	0.22348988661287394	1560
cg16617758	0.22348739790235422	1560
cg26993213	0.22348670649249225	1560
cg27101654	0.2234864222369984	1560
cg24923860	0.2234850339272613	1560
cg17867823	0.22348438772959575	1560
cg06188268	0.22348412337206353	1560
cg03543952	0.22348231353601306	1560
cg17410603	0.22348043288787592	1560
cg01503640	0.22347821832412126	1560
cg11170685	0.22347591003056594	1560
cg25695424	0.22347584597788267	1560
cg17332150	0.2234757188279874	1560
cg15728549	0.22347440231880417	1560
cg09096159	0.22347323975138508	1560
cg02878821	0.22347244285483808	1560
cg23963070	0.22347151366133167	1560
cg09266881	0.22347071057869503	1560
cg20884780	0.2234705083001218	1560
cg05104099	0.2234700268891696	1560
cg13918314	0.22346280009015085	1560
cg16838980	0.2234624818615829	1560
cg13914990	0.22345997650541968	1560
cg15219014	0.22345939345112706	1560
cg22515303	0.22345643683792188	1560
cg07453683	0.22345626635445864	1560
cg03036422	0.22345461897393334	1560
cg22066065	0.2234535500169839	1560
cg22000938	0.22345060529995578	1560
cg00106739	0.2234471611059252	1560
cg11151524	0.223446470778916	1560
cg09629753	0.22344411532369965	1560
cg14368954	0.22344403670785656	1560
cg19707243	0.22344390925552524	1560
cg26012578	0.22344187282107286	1560
cg18037489	0.22344155999309762	1560
cg02842850	0.22343772241160342	1560
cg11836154	0.22343729688022693	1560
cg17788536	0.22343708224479503	1560
cg14624294	0.22343646516507135	1560
cg06932713	0.22343243402689106	1560
cg10423427	0.2234314069377337	1560
cg07723322	0.22343128378892257	1560
cg13114125	0.22343121920591993	1560
cg11192877	0.22342737173274574	1560
cg20384632	0.22342054433153394	1560
cg04586563	0.2234179211016323	1560
cg04321497	0.22341645839445506	1560
cg19953799	0.22341283488820451	1560
cg14632469	0.223412002676888	1560
cg18588835	0.22341085041389167	1560
cg18475668	0.22341021790929455	1560
cg04324746	0.22340506038401095	1560
cg21249582	0.22339150101647942	1560
cg08921185	0.2233913130333187	1560
cg06395490	0.22339096908987024	1560
cg03573975	0.22339053556603594	1560
cg15277535	0.22338926477130003	1560
cg00639517	0.22338881898682209	1560
cg09976716	0.22338757250221597	1560
cg03935709	0.22338655455575063	1560
cg14010305	0.22338288889571042	1560
cg10246772	0.22338193619792623	1560
cg10885956	0.22338058554799936	1560
cg20823730	0.223380147101868	1560
cg14318489	0.22337985055764353	1560
cg09020928	0.2233714267224002	1560
cg03108419	0.22337118002749615	1560
cg22891012	0.22337074921347552	1560
cg04781741	0.22337019655662926	1560
cg22599148	0.22337018019723798	1560
cg09863094	0.22336668227238932	1560
cg07940971	0.22336377405290156	1560
cg20853001	0.22336235972605314	1560
cg02025656	0.22336087311218183	1560
cg02446170	0.22336077065575824	1560
cg03965764	0.22335949814329217	1560
cg06093070	0.2233575559613355	1560
cg14990430	0.22335570189363785	1560
cg20435345	0.2233519793777917	1560
cg18334332	0.2233503110041188	1560
cg10923702	0.22334944756313788	1560
cg13263778	0.22334940163353398	1560
cg10768564	0.2233484886718773	1560
cg22599477	0.22334829450447616	1560
cg11990308	0.22334783900535157	1560
cg10452248	0.22334595805536175	1560
cg26833781	0.2233449593970749	1560
cg00049691	0.22334464410355065	1560
cg14352140	0.2233413971238814	1560
cg25191611	0.22334092120839139	1560
cg09319815	0.22333900411933338	1560
cg15465343	0.2233387862188689	1560
cg06641889	0.22333858016213673	1560
cg22755296	0.22333614306529218	1560
cg13226145	0.22333568987330446	1560
cg08597019	0.22333195380087126	1560
cg17981121	0.22333136385388339	1560
cg07744536	0.22333102342673192	1560
cg01533689	0.22332795652451826	1560
cg09869286	0.22332598163004785	1560
cg06833347	0.22332440220171623	1560
cg18712806	0.2233194971057852	1560
cg11282220	0.2233193951356722	1560
cg13153740	0.22331880170213558	1560
cg00367532	0.22331859124820636	1560
cg00210189	0.22331498038374106	1560
cg16692211	0.2233142775188256	1560
cg04864755	0.2233138671072169	1560
cg18678211	0.22331339337451697	1560
